frequency,pdr
11,-51.9
12,-57.9
13,-61.2222222222
14,-49.0
15,-59.7
16,-50.2
17,-64.5
18,-52.1
19,-55.2
20,-54.8
21,-51.0
22,-49.0
23,-56.3
24,-60.6
25,-54.0
26,-58.3
