frequency,pdr
11,-55.6
12,-56.7
13,-53.2
14,-67.0
15,-59.2
16,-60.0
17,-63.5
18,-75.8
19,-67.0
20,-62.3
21,-69.6
22,-58.0
23,-71.5
24,-61.3636363636
25,-67.0
26,-70.5
