frequency,pdr
11,-57.3
12,-64.7777777778
13,-66.8888888889
14,-58.7
15,-55.8
16,-58.8
17,-65.2
18,-55.0
19,-64.7
20,-62.4
21,-67.0
22,-67.1
23,-56.2
24,-72.4444444444
25,-58.0
26,-58.0
