frequency,pdr
11,-83.4
12,-83.2
13,-82.8
14,-82.0
15,-82.0
16,-82.9
17,-85.0
18,-87.125
19,-87.1
20,-86.0
21,-85.3
22,-85.4285714286
23,-86.0
24,-87.4
25,-88.7
26,-90.6
