frequency,pdr
11,-77.2
12,-79.9
13,-80.0
14,-73.3
15,-70.0
16,-67.0
17,-67.0
18,-66.4
19,-66.0
20,-66.4
21,-67.0
22,-66.9
23,-66.4
24,-66.8
25,-67.0
26,-66.1
