frequency,pdr
11,-76.0
12,-76.4
13,-79.0
14,-79.1
15,-80.7
16,-84.1
17,-87.2
18,-83.9
19,-86.2
21,-84.8
22,-81.6
23,-79.8888888889
24,-79.0
25,-79.0
26,-77.4
