frequency,pdr
11,-83.2
12,-79.1
13,-79.0
14,-79.2
15,-83.0
16,-85.7
17,-81.8
18,-79.1
19,-79.0
20,-79.0
21,-79.0
22,-79.0
23,-80.5
24,-86.0
25,-89.8
26,-85.8
