frequency,pdr
11,-79.0
12,-76.0
13,-76.0
14,-77.0
15,-79.0
16,-80.2
17,-87.0
18,-87.5
19,-83.1
20,-82.6
21,-84.9
23,-84.0
24,-79.0
25,-76.0
26,-73.0
