frequency,pdr
11,-80.0
12,-79.1111111111
13,-79.2857142857
14,-81.0
15,-81.1
16,-82.0
17,-82.0
18,-82.5
19,-82.1
20,-81.2
21,-79.0
22,-78.2
23,-77.1
24,-76.6
25,-77.5
26,-78.5
