frequency,pdr
11,-54.5
12,-55.0
13,-71.2222222222
14,-55.0
15,-56.9
16,-54.4
17,-54.7
18,-54.9
19,-55.6
20,-51.6
21,-49.2
22,-49.0
23,-49.1
24,-50.0
25,-52.0
26,-55.0
