frequency,pdr
11,-52.0
12,-54.1
13,-60.6
14,-56.0
15,-59.9
16,-58.0
17,-63.0
18,-60.6
19,-61.0
20,-61.0
21,-69.5
22,-61.0
23,-57.7
24,-52.0
25,-49.0
26,-50.7
