frequency,pdr
11,-58.7
12,-61.0
13,-52.5
14,-54.1
15,-55.0
16,-52.0
17,-55.0
18,-58.0
19,-58.0
20,-63.0
21,-71.5
22,-67.0
23,-62.6
24,-55.2
25,-53.2
26,-54.7
