frequency,pdr
11,-40.0
12,-37.0
13,-40.0
14,-41.4
15,-42.8
16,-46.3
17,-47.9
18,-43.0
19,-45.1818181818
20,-37.8
21,-41.1
22,-43.0
23,-46.0
24,-46.0
25,-44.0
26,-49.4
