frequency,pdr
11,-57.2
12,-58.0
13,-54.1
14,-55.0
15,-57.6
16,-63.6
17,-70.8
18,-71.9
19,-52.6
20,-50.0
21,-52.0
22,-54.4
23,-62.9
24,-61.9
25,-59.0
26,-55.0
