frequency,pdr
11,-59.6
12,-55.0
13,-64.0
14,-62.9
15,-67.0
16,-55.0
17,-53.0
18,-53.4
19,-56.2
20,-61.6
21,-58.4
22,-66.9
23,-61.0
24,-64.0
25,-67.0
26,-68.7
