frequency,pdr
11,-55.7
12,-55.0
13,-53.0
14,-52.6
15,-58.0
16,-60.5
17,-58.1
18,-62.5
19,-61.5
20,-64.0
21,-55.0
22,-55.0
23,-58.0
24,-66.4
25,-70.0
26,-70.0
