frequency,pdr
11,-54.1
12,-47.0
13,-49.0
14,-50.4
15,-45.9
16,-62.0
17,-50.0
18,-54.0
19,-46.0
20,-52.0
21,-46.0
22,-50.5
23,-44.0
24,-46.0
25,-52.0
26,-46.2
