frequency,pdr
11,-60.3
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-69.6
20,-55.0
21,-55.0
22,-52.0
23,-55.0
24,-65.2
25,-64.0
26,-64.0
