frequency,pdr
12,-71.5
13,-68.0
14,-58.8
15,-56.2
16,-55.0
17,-48.9
18,-49.8
19,-59.6
20,-62.4
21,-55.9
22,-55.9
23,-55.9
24,-56.0909090909
25,-53.3636363636
26,-55.0
