frequency,pdr
11,-46.5
12,-46.0
13,-49.0
14,-54.4
15,-49.2
16,-52.0
17,-52.0
18,-48.1
19,-46.3
20,-47.6
21,-46.0
22,-48.8
23,-56.1
24,-52.2
25,-52.1
26,-57.4
