frequency,pdr
11,-67.4
12,-62.0
13,-60.0
14,-59.0
15,-58.0
16,-58.0
17,-56.1
18,-55.6
19,-59.2
20,-59.9
21,-61.0
22,-62.0
23,-62.5
24,-61.0
25,-61.0
26,-59.2
