frequency,pdr
11,-55.0
12,-48.9
13,-47.4
14,-53.9
15,-55.0
16,-52.2
17,-53.0
18,-53.8
19,-52.2
20,-56.4
21,-55.0
22,-62.5
23,-51.4
24,-57.4
25,-67.0
26,-49.0
