frequency,pdr
11,-66.7777777778
12,-65.6666666667
13,-68.1
14,-67.0
15,-62.4
16,-74.7
17,-60.6
18,-63.7
19,-61.9
20,-70.9
21,-64.9
22,-66.3
23,-64.6
24,-60.9
25,-61.8
26,-66.0
