frequency,pdr
11,-58.0
12,-59.7
13,-61.0
14,-70.2
15,-64.5
16,-60.2
17,-58.0
18,-58.0
19,-60.9
20,-64.0
21,-58.7
22,-56.6
23,-56.4
24,-58.0
25,-60.2
26,-63.9
