frequency,pdr
11,-68.875
12,-86.4444444444
13,-70.0
14,-64.3
15,-64.0
16,-70.625
17,-67.0
18,-69.0
19,-64.0
20,-66.1
21,-71.4
22,-70.0
23,-61.6
24,-61.0
25,-64.0
26,-70.0
