frequency,pdr
11,-52.0
12,-55.0
13,-61.0
14,-58.0
15,-58.8
16,-61.0
17,-61.0
18,-60.3
19,-56.2
20,-58.0
21,-67.0
22,-58.0
23,-52.0
24,-52.0
25,-51.5
26,-50.0
