frequency,pdr
11,-67.0
12,-61.6
13,-55.7
14,-55.0
15,-55.6
16,-58.5
17,-59.8
18,-55.5
19,-54.8
20,-52.0
21,-52.0
22,-54.7
23,-52.0
24,-54.6
25,-64.5
26,-64.5
