frequency,pdr
11,-49.0
12,-47.9
13,-49.0
14,-53.0
15,-58.1
16,-55.0
17,-54.1
18,-49.7
19,-46.4
20,-46.3
21,-49.0
22,-51.0
23,-54.8
24,-64.1
25,-52.6
26,-46.4
