frequency,pdr
11,-61.1
12,-61.0
13,-66.7
14,-64.2
15,-55.4
16,-53.0
17,-52.0
18,-53.8
19,-55.0
20,-60.2
21,-67.0
22,-60.8
23,-55.0
24,-55.0
25,-55.0
26,-62.7
