frequency,pdr
11,-58.0
12,-59.0
13,-58.0
14,-60.9
15,-64.0
16,-61.0
17,-61.0
18,-60.9
19,-64.0
20,-73.1
21,-63.1
22,-58.2
23,-58.2
24,-61.0
25,-58.2
26,-61.0
