frequency,pdr
11,-49.0
12,-49.0
13,-49.0
14,-49.0
15,-52.0
16,-55.0
17,-52.0
18,-53.3
19,-55.0
20,-52.0
21,-50.6363636364
22,-47.8
23,-46.0
24,-45.6
25,-46.0
26,-46.0
