frequency,pdr
11,-49.0
12,-49.0
13,-49.9
14,-50.0
15,-51.1
16,-51.6
17,-48.7
18,-46.1
19,-47.6
20,-49.0
21,-48.5
22,-46.0
23,-46.6
24,-47.1
25,-48.3
26,-46.5
