frequency,pdr
11,-52.1
12,-52.0
13,-51.8
14,-49.0
15,-46.1
16,-46.0
17,-46.0
18,-46.7
19,-48.6
20,-52.0
21,-58.1
22,-61.0
23,-56.2
24,-53.2
25,-50.3
26,-49.4
