frequency,pdr
11,-52.0
12,-52.0
13,-52.0
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-54.6
19,-58.0
20,-61.0
21,-61.8
22,-58.0
23,-61.0
24,-68.5
25,-64.8
26,-57.2
