frequency,pdr
11,-55.4
12,-51.4
13,-59.9
14,-52.0
15,-53.7
16,-50.8
17,-50.1
18,-49.8
19,-52.0
20,-51.8
21,-50.6
22,-55.0
23,-70.0
24,-60.8
25,-51.7
26,-52.0
