frequency,pdr
11,-49.0
12,-48.0
13,-50.2
14,-69.2
15,-54.0
16,-55.0
17,-59.4
18,-53.7
19,-49.0
20,-52.0
21,-52.0
22,-54.5
23,-61.0
24,-55.5
25,-68.7
26,-61.0
