frequency,pdr
11,-55.0
12,-63.3
13,-54.9
14,-49.0
15,-46.9
16,-46.3
17,-48.1
18,-50.3
19,-50.0
20,-56.2
21,-52.3
22,-59.4
23,-61.0
24,-59.5
25,-63.1
26,-59.0
