frequency,pdr
11,-55.0
12,-58.4444444444
13,-49.2
14,-50.8888888889
15,-47.5
16,-43.2
17,-46.0
18,-46.0
19,-46.0
20,-46.6
21,-52.0
22,-53.0
23,-66.7
24,-48.9
25,-53.5
26,-61.7
