frequency,pdr
11,70.0
12,80.0
13,70.0
14,90.0
15,80.0
16,100.0
17,70.0
18,80.0
19,100.0
20,80.0
21,60.0
22,50.0
23,60.0
24,90.0
25,100.0
26,100.0
