frequency,pdr
11,90.0
12,80.0
13,70.0
14,80.0
15,100.0
16,100.0
17,70.0
18,80.0
19,100.0
20,100.0
21,80.0
22,70.0
23,60.0
24,100.0
25,100.0
26,100.0
