frequency,pdr
11,-70.0
12,-72.3333333333
13,-70.1
14,-73.0
15,-67.1
16,-64.3333333333
17,-67.0
18,-66.5555555556
19,-72.3333333333
20,-76.4
21,-67.0
22,-75.2
23,-74.9
24,-70.6
25,-70.1
26,-70.0
