frequency,pdr
11,54.6031746032
12,69.0476190476
13,36.1904761905
14,85.2380952381
15,97.9365079365
16,84.9206349206
17,65.3968253968
18,83.4920634921
19,100.0
20,99.5238095238
21,99.3650793651
22,98.4126984127
23,100.0
24,100.0
25,99.5238095238
26,99.8412698413
