frequency,pdr
11,94.9206349206
12,67.4603174603
13,76.8253968254
14,95.5555555556
15,99.8412698413
16,85.0793650794
17,96.1904761905
18,78.7301587302
19,70.1587301587
20,99.3650793651
21,99.6825396825
22,99.0476190476
23,100.0
24,100.0
25,100.0
26,100.0
