frequency,pdr
11,81.9047619048
12,40.4761904762
13,62.2222222222
14,53.8095238095
15,96.9841269841
16,78.253968254
17,98.0952380952
18,83.3333333333
19,100.0
20,99.3650793651
21,99.6825396825
22,99.6825396825
23,99.6825396825
24,100.0
25,99.6825396825
26,100.0
