frequency,pdr
11,90.4761904762
12,86.9841269841
13,97.7777777778
14,85.5555555556
15,99.8412698413
16,87.7777777778
17,89.6825396825
18,69.8412698413
19,91.746031746
20,99.2063492063
21,97.9365079365
22,99.5238095238
23,100.0
24,100.0
25,100.0
26,100.0
