frequency,pdr
11,50.4761904762
12,64.9206349206
13,78.253968254
14,91.4285714286
15,99.2063492063
16,75.7142857143
17,88.5714285714
18,80.6349206349
19,67.619047619
20,99.2063492063
21,98.4126984127
22,100.0
23,99.8412698413
24,99.5238095238
25,100.0
26,100.0
