frequency,pdr
11,75.873015873
12,79.8412698413
13,83.0158730159
14,83.8095238095
15,97.9365079365
16,83.8095238095
17,71.5873015873
18,94.4444444444
19,76.9841269841
20,99.3650793651
21,99.5238095238
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
