frequency,pdr
11,80.6349206349
12,45.3968253968
13,78.5714285714
14,69.8412698413
15,97.619047619
16,92.2222222222
17,75.5555555556
18,91.1111111111
19,36.0317460317
20,97.9365079365
21,98.253968254
22,99.3650793651
23,99.5238095238
24,99.5238095238
25,99.6825396825
26,99.8412698413
