frequency,pdr
11,98.5714285714
12,93.9682539683
13,98.4126984127
14,97.4603174603
15,99.3650793651
16,82.380952381
17,84.4444444444
18,63.6507936508
19,85.873015873
20,99.5238095238
21,99.8412698413
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
