frequency,pdr
11,83.8095238095
12,75.3968253968
13,88.5714285714
14,75.7142857143
15,99.5238095238
16,69.6825396825
17,86.6666666667
18,79.5238095238
19,85.5555555556
20,99.2063492063
21,98.8888888889
22,98.253968254
23,100.0
24,100.0
25,100.0
26,99.8412698413
