frequency,pdr
11,-51.4
12,-46.0
13,-46.0
14,-43.0
15,-48.9
16,-55.0
17,-51.7
18,-43.0
19,-49.5
20,-52.9
21,-52.0
22,-53.7
23,-46.0
24,-49.0
25,-51.8
26,-49.0
