frequency,pdr
11,-73.0
12,-73.0
13,-74.3
14,-78.7
15,-74.0
16,-70.0
17,-67.0
18,-67.0
19,-67.0
20,-70.0
21,-71.2
22,-71.0
23,-73.8
24,-73.8
25,-73.0
26,-70.0
