frequency,pdr
11,-79.0
12,-79.0
13,-79.0
14,-82.0
15,-86.5
16,-89.6666666667
17,-84.0
18,-81.2
19,-79.0
20,-81.0
21,-81.0
22,-81.4285714286
23,-86.6666666667
24,-81.6
25,-79.0
26,-79.0
