frequency,pdr
11,-55.0
12,-58.3
13,-59.7
14,-52.5
15,-52.0
16,-55.0
17,-60.8
18,-61.0
19,-58.3
20,-58.1
21,-58.6
22,-57.5
23,-55.0
24,-60.7
25,-65.5555555556
26,-76.6
