frequency,pdr
11,-70.5
12,-60.3
13,-61.0
14,-60.5
15,-64.0
16,-71.4
17,-61.8
18,-55.0
19,-61.0
20,-58.0
21,-66.5
22,-66.9
23,-72.9
24,-66.0
25,-67.0
26,-64.0
