frequency,pdr
11,-70.7
12,-57.0
13,-57.8
14,-63.0
15,-59.6
16,-61.0
17,-57.1
18,-55.0
19,-54.7
20,-58.3
21,-56.4
22,-55.0
23,-56.8
24,-64.5
25,-58.0
26,-55.0
