frequency,pdr
11,-53.6
12,-52.1
13,-61.1
14,-61.4
15,-55.0
16,-57.1
17,-60.9
18,-61.0
19,-49.0
20,-50.2
21,-49.9
22,-52.0
23,-52.0
24,-73.6
25,-55.3
26,-56.1
