frequency,pdr
11,-53.3
12,-57.4
13,-61.0
14,-61.0
15,-66.7
16,-67.0
17,-62.7
18,-58.0
19,-56.9
20,-61.9
21,-55.0
22,-55.4545454545
23,-57.9
24,-58.8
25,-68.2222222222
26,-67.1
