frequency,pdr
11,-53.0
12,-58.0
13,-55.0
14,-64.0
15,-55.8888888889
16,-59.9
17,-63.7
18,-61.0
19,-61.3
20,-55.0
21,-57.3
22,-58.0
23,-49.9
24,-53.1
25,-74.3
26,-61.0
