frequency,pdr
11,-46.1
12,-50.7777777778
13,-55.3333333333
14,-62.6
15,-54.0
16,-49.0
17,-58.6
18,-51.1
19,-49.8
20,-51.1
21,-46.6
22,-46.0
23,-52.6
24,-55.0
25,-61.0
26,-69.0
