frequency,pdr
11,-50.4
12,-62.4444444444
13,-58.8888888889
14,-55.2
15,-62.7777777778
16,-59.7
17,-55.0
18,-64.2
19,-61.0
20,-55.0
21,-54.0
22,-53.6
23,-51.7
24,-58.4
25,-52.0
26,-49.0
