frequency,pdr
11,-88.0
12,-85.8
13,-85.1
14,-85.0
15,-83.3
16,-83.0
17,-84.5
18,-85.7
19,-87.8
20,-89.7
21,-91.0
23,-91.0
24,-91.0
25,-89.7
26,-87.7
