frequency,pdr
11,-87.4
12,-85.0
13,-83.0
14,-80.7
15,-79.3
16,-79.2
17,-79.4
18,-80.1
19,-81.9
20,-82.8
21,-85.0
22,-85.75
23,-86.6666666667
24,-87.2
25,-88.1
26,-89.4
