frequency,pdr
11,-52.2
12,-52.0
13,-51.6
14,-55.0
15,-55.0
16,-55.0
17,-54.3
18,-52.0
19,-49.0
20,-51.3
21,-52.3
22,-52.0
23,-49.0
24,-47.2
25,-46.3
26,-47.1
